$GPGGA,105138.00,3916.01881,N,00725.49925,W,1,05,2.96,382.7,M,48.9,M,,*4D
$GPGGA,105138.25,3916.01723,N,00725.49811,W,1,05,2.96,382.2,M,48.9,M,,*4E
$GPGGA,105138.50,3916.01565,N,00725.49694,W,1,05,2.96,381.8,M,48.9,M,,*46
$GPGGA,105138.75,3916.01407,N,00725.49579,W,1,05,2.96,381.5,M,48.9,M,,*49
$GPGGA,105139.00,3916.01248,N,00725.49458,W,1,05,2.96,381.3,M,48.9,M,,*43
$GPGGA,105139.25,3916.01089,N,00725.49340,W,1,05,2.96,381.0,M,48.9,M,,*46
$GPGGA,105139.50,3916.00928,N,00725.49219,W,1,05,2.96,380.8,M,48.9,M,,*43
$GPGGA,105139.75,3916.00772,N,00725.49099,W,1,05,2.96,380.7,M,48.9,M,,*40
$GPGGA,105140.00,3916.00615,N,00725.48979,W,1,05,2.96,380.6,M,48.9,M,,*4B
$GPGGA,105140.25,3916.00457,N,00725.48859,W,1,05,2.96,380.5,M,48.9,M,,*48
$GPGGA,105140.50,3916.00296,N,00725.48735,W,1,05,2.96,380.3,M,48.9,M,,*42
$GPGGA,105140.75,3916.00136,N,00725.48611,W,1,05,2.96,380.2,M,48.9,M,,*4A
$GPGGA,105141.00,3915.99974,N,00725.48481,W,1,05,2.96,380.0,M,48.9,M,,*4D
$GPGGA,105141.25,3915.99812,N,00725.48350,W,1,05,2.96,379.9,M,48.9,M,,*4F
$GPGGA,105141.50,3915.99648,N,00725.48216,W,1,05,2.96,379.7,M,48.9,M,,*41
$GPGGA,105141.75,3915.99479,N,00725.48083,W,1,05,2.96,379.6,M,48.9,M,,*49
$GPGGA,105142.00,3915.99299,N,00725.47931,W,1,05,2.96,379.7,M,48.9,M,,*4E
$GPGGA,105142.25,3915.99120,N,00725.47780,W,1,05,2.96,379.8,M,48.9,M,,*43
$GPGGA,105142.50,3915.98943,N,00725.47633,W,1,05,2.96,379.8,M,48.9,M,,*44
$GPGGA,105142.75,3915.98768,N,00725.47487,W,1,05,2.96,379.8,M,48.9,M,,*49
$GPGGA,105143.00,3915.98594,N,00725.47341,W,1,05,2.96,379.7,M,48.9,M,,*49
$GPGGA,105143.25,3915.98421,N,00725.47199,W,1,05,2.96,379.7,M,48.9,M,,*46
$GPGGA,105143.50,3915.98248,N,00725.47057,W,1,05,2.96,379.7,M,48.9,M,,*4E
$GPGGA,105143.75,3915.98076,N,00725.46921,W,1,05,2.96,379.6,M,48.9,M,,*4E
$GPGGA,105144.00,3915.97904,N,00725.46787,W,1,05,2.96,379.6,M,48.9,M,,*4A
$GPGGA,105144.25,3915.97734,N,00725.46651,W,1,05,2.96,379.5,M,48.9,M,,*49
$GPGGA,105144.50,3915.97564,N,00725.46524,W,1,05,2.96,379.4,M,48.9,M,,*4C
$GPGGA,105144.75,3915.97395,N,00725.46396,W,1,05,2.96,379.2,M,48.9,M,,*4A
$GPGGA,105145.00,3915.97226,N,00725.46269,W,1,05,2.96,379.1,M,48.9,M,,*42
$GPGGA,105145.25,3915.97058,N,00725.46145,W,1,05,2.96,378.9,M,48.9,M,,*4A
$GPGGA,105145.50,3915.96888,N,00725.46024,W,1,05,2.96,378.8,M,48.9,M,,*4B
$GPGGA,105145.75,3915.96716,N,00725.45906,W,1,05,2.96,378.7,M,48.9,M,,*41
$GPGGA,105146.00,3915.96544,N,00725.45796,W,1,05,2.96,378.6,M,48.9,M,,*43
$GPGGA,105146.25,3915.96369,N,00725.45690,W,1,05,2.95,378.5,M,48.9,M,,*4A
$GPGGA,105146.50,3915.96188,N,00725.45582,W,1,05,2.95,378.4,M,48.9,M,,*44
$GPGGA,105146.75,3915.96016,N,00725.45491,W,1,05,2.95,378.3,M,48.9,M,,*41
$GPGGA,105147.00,3915.95845,N,00725.45408,W,1,05,2.95,378.3,M,48.9,M,,*4F
$GPGGA,105147.25,3915.95675,N,00725.45330,W,1,05,2.95,378.2,M,48.9,M,,*48
$GPGGA,105147.50,3915.95515,N,00725.45240,W,1,05,2.95,377.5,M,48.9,M,,*41
$GPGGA,105147.75,3915.95354,N,00725.45156,W,1,05,2.95,376.9,M,48.9,M,,*4C
$GPGGA,105148.00,3915.95195,N,00725.45076,W,1,05,2.95,376.0,M,48.9,M,,*44
$GPGGA,105148.25,3915.95034,N,00725.45002,W,1,05,2.95,375.2,M,48.9,M,,*4B
$GPGGA,105148.50,3915.94869,N,00725.44936,W,1,05,2.95,374.3,M,48.9,M,,*47
$GPGGA,105148.75,3915.94685,N,00725.44871,W,1,05,2.95,373.2,M,48.9,M,,*48
$GPGGA,105149.00,3915.94473,N,00725.44855,W,1,05,2.95,373.0,M,48.9,M,,*44
$GPGGA,105149.25,3915.94263,N,00725.44844,W,1,05,2.95,372.7,M,48.9,M,,*42
$GPGGA,105149.50,3915.94049,N,00725.44833,W,1,05,2.95,372.5,M,48.9,M,,*48
$GPGGA,105149.75,3915.93835,N,00725.44824,W,1,05,2.95,372.4,M,48.9,M,,*4C
$GPGGA,105150.00,3915.93620,N,00725.44814,W,1,05,2.95,372.2,M,48.9,M,,*49
$GPGGA,105150.25,3915.93405,N,00725.44804,W,1,05,2.95,372.0,M,48.9,M,,*48
$GPGGA,105150.50,3915.93188,N,00725.44791,W,1,05,2.95,371.8,M,48.9,M,,*42
$GPGGA,105150.75,3915.92973,N,00725.44778,W,1,05,2.95,371.5,M,48.9,M,,*42
$GPGGA,105151.00,3915.92758,N,00725.44767,W,1,05,2.95,371.3,M,48.9,M,,*4E
$GPGGA,105151.25,3915.92543,N,00725.44756,W,1,05,2.95,371.0,M,48.9,M,,*40
$GPGGA,105151.50,3915.92330,N,00725.44744,W,1,05,2.95,370.8,M,48.9,M,,*4A
$GPGGA,105151.75,3915.92114,N,00725.44734,W,1,05,2.95,370.5,M,48.9,M,,*43
$GPGGA,105152.00,3915.91900,N,00725.44723,W,1,05,2.95,370.2,M,48.9,M,,*4D
$GPGGA,105152.25,3915.91683,N,00725.44712,W,1,05,2.95,369.9,M,48.9,M,,*4F
$GPGGA,105152.50,3915.91467,N,00725.44700,W,1,05,2.95,369.7,M,48.9,M,,*48
$GPGGA,105152.75,3915.91249,N,00725.44689,W,1,05,2.95,369.5,M,48.9,M,,*47
$GPGGA,105153.00,3915.91032,N,00725.44679,W,1,05,2.95,369.2,M,48.9,M,,*42
$GPGGA,105153.25,3915.90815,N,00725.44668,W,1,05,2.95,368.9,M,48.9,M,,*43
$GPGGA,105153.50,3915.90595,N,00725.44661,W,1,05,2.95,368.7,M,48.9,M,,*43
$GPGGA,105153.75,3915.90376,N,00725.44650,W,1,05,2.95,368.5,M,48.9,M,,*4F
$GPGGA,105154.00,3915.90156,N,00725.44636,W,1,05,2.95,368.3,M,48.9,M,,*4C
$GPGGA,105154.25,3915.89936,N,00725.44623,W,1,05,2.95,368.0,M,48.9,M,,*4A
$GPGGA,105154.50,3915.89715,N,00725.44609,W,1,05,2.95,367.8,M,48.9,M,,*48
$GPGGA,105154.75,3915.89494,N,00725.44594,W,1,05,2.95,367.6,M,48.9,M,,*4C
$GPGGA,105155.00,3915.89273,N,00725.44579,W,1,05,2.95,367.4,M,48.9,M,,*41
$GPGGA,105155.25,3915.89051,N,00725.44561,W,1,05,2.95,367.1,M,48.9,M,,*48
$GPGGA,105155.50,3915.88828,N,00725.44542,W,1,05,2.95,366.9,M,48.9,M,,*45
$GPGGA,105155.75,3915.88604,N,00725.44524,W,1,05,2.95,366.7,M,48.9,M,,*4C
$GPGGA,105156.00,3915.88381,N,00725.44504,W,1,05,2.95,366.5,M,48.9,M,,*45
$GPGGA,105156.25,3915.88155,N,00725.44485,W,1,05,2.95,366.3,M,48.9,M,,*47
$GPGGA,105156.50,3915.87929,N,00725.44468,W,1,05,2.95,366.2,M,48.9,M,,*4B
$GPGGA,105156.75,3915.87704,N,00725.44448,W,1,05,2.95,365.9,M,48.9,M,,*47
$GPGGA,105157.00,3915.87475,N,00725.44431,W,1,05,2.95,365.8,M,48.9,M,,*4E
$GPGGA,105157.25,3915.87250,N,00725.44411,W,1,05,2.95,365.6,M,48.9,M,,*44
$GPGGA,105157.50,3915.87022,N,00725.44395,W,1,05,2.95,365.4,M,48.9,M,,*48
$GPGGA,105157.75,3915.86794,N,00725.44380,W,1,05,2.94,365.3,M,48.9,M,,*46
$GPGGA,105158.00,3915.86565,N,00725.44363,W,1,05,2.94,365.1,M,48.9,M,,*48
$GPGGA,105158.25,3915.86335,N,00725.44347,W,1,05,2.94,365.0,M,48.9,M,,*4B
$GPGGA,105158.50,3915.86106,N,00725.44330,W,1,05,2.94,364.8,M,48.9,M,,*42
$GPGGA,105158.75,3915.85877,N,00725.44315,W,1,05,2.94,364.7,M,48.9,M,,*41
$GPGGA,105159.00,3915.85644,N,00725.44301,W,1,05,2.94,364.5,M,48.9,M,,*4B
$GPGGA,105159.25,3915.85414,N,00725.44286,W,1,05,2.94,364.4,M,48.9,M,,*44
$GPGGA,105159.50,3915.85182,N,00725.44271,W,1,05,2.94,364.2,M,48.9,M,,*42
$GPGGA,105159.75,3915.84949,N,00725.44257,W,1,05,2.94,364.1,M,48.9,M,,*4C
$GPGGA,105200.00,3915.84718,N,00725.44241,W,1,05,2.94,363.9,M,48.9,M,,*43
$GPGGA,105200.25,3915.84473,N,00725.44249,W,1,06,1.97,364.5,M,48.9,M,,*4A
$GPGGA,105200.50,3915.84233,N,00725.44247,W,1,06,1.97,364.7,M,48.9,M,,*46
$GPGGA,105200.75,3915.83992,N,00725.44245,W,1,06,1.97,365.1,M,48.9,M,,*43
$GPGGA,105201.00,3915.83752,N,00725.44242,W,1,06,1.97,365.3,M,48.9,M,,*47
$GPGGA,105201.25,3915.83510,N,00725.44241,W,1,06,1.97,365.6,M,48.9,M,,*42
$GPGGA,105201.50,3915.83268,N,00725.44235,W,1,06,1.97,365.8,M,48.9,M,,*45
$GPGGA,105201.75,3915.83028,N,00725.44228,W,1,06,1.97,365.9,M,48.9,M,,*49
$GPGGA,105202.00,3915.82787,N,00725.44221,W,1,06,1.97,366.0,M,48.9,M,,*48
$GPGGA,105202.25,3915.82546,N,00725.44214,W,1,06,1.97,366.1,M,48.9,M,,*47
$GPGGA,105202.50,3915.82309,N,00725.44208,W,1,06,1.97,366.2,M,48.9,M,,*46
$GPGGA,105202.75,3915.82071,N,00725.44198,W,1,06,1.97,366.2,M,48.9,M,,*47
$GPGGA,105203.00,3915.81838,N,00725.44184,W,1,06,1.97,366.0,M,48.9,M,,*4D
$GPGGA,105203.25,3915.81602,N,00725.44169,W,1,06,1.97,365.9,M,48.9,M,,*44
$GPGGA,105203.50,3915.81366,N,00725.44155,W,1,06,1.97,365.8,M,48.9,M,,*4F
$GPGGA,105203.75,3915.81130,N,00725.44142,W,1,06,1.97,365.6,M,48.9,M,,*41
$GPGGA,105204.00,3915.80893,N,00725.44127,W,1,06,1.97,365.5,M,48.9,M,,*45
$GPGGA,105204.25,3915.80658,N,00725.44113,W,1,06,1.97,365.4,M,48.9,M,,*4D
$GPGGA,105204.50,3915.80417,N,00725.44099,W,1,06,1.97,365.4,M,48.9,M,,*45
$GPGGA,105204.75,3915.80178,N,00725.44082,W,1,06,1.97,365.4,M,48.9,M,,*44
$GPGGA,105205.00,3915.79939,N,00725.44068,W,1,06,1.97,365.3,M,48.9,M,,*4F
$GPGGA,105205.25,3915.79698,N,00725.44056,W,1,06,1.97,365.4,M,48.9,M,,*46
$GPGGA,105205.50,3915.79457,N,00725.44043,W,1,06,1.97,365.5,M,48.9,M,,*40
$GPGGA,105205.75,3915.79215,N,00725.44031,W,1,06,1.97,365.6,M,48.9,M,,*41
$GPGGA,105206.00,3915.78975,N,00725.44018,W,1,06,1.97,365.5,M,48.9,M,,*44
$GPGGA,105206.25,3915.78736,N,00725.44005,W,1,06,1.97,365.5,M,48.9,M,,*46
$GPGGA,105206.50,3915.78497,N,00725.43991,W,1,06,1.97,365.4,M,48.9,M,,*4E
$GPGGA,105206.75,3915.78255,N,00725.43979,W,1,06,1.97,365.4,M,48.9,M,,*47
$GPGGA,105207.00,3915.78014,N,00725.43965,W,1,06,1.97,365.4,M,48.9,M,,*4E
$GPGGA,105207.25,3915.77776,N,00725.43948,W,1,06,1.97,365.1,M,48.9,M,,*4F
$GPGGA,105207.50,3915.77537,N,00725.43932,W,1,06,1.97,365.0,M,48.9,M,,*46
$GPGGA,105207.75,3915.77294,N,00725.43925,W,1,06,1.97,365.0,M,48.9,M,,*49
$GPGGA,105208.00,3915.77052,N,00725.43910,W,1,06,1.97,364.8,M,48.9,M,,*43
$GPGGA,105208.25,3915.76811,N,00725.43892,W,1,06,1.97,364.7,M,48.9,M,,*4E
$GPGGA,105208.50,3915.76571,N,00725.43878,W,1,06,1.97,364.5,M,48.9,M,,*41
$GPGGA,105208.75,3915.76333,N,00725.43864,W,1,06,1.97,364.5,M,48.9,M,,*4B
$GPGGA,105209.00,3915.76093,N,00725.43854,W,1,06,1.97,364.3,M,48.9,M,,*44
$GPGGA,105209.25,3915.75856,N,00725.43846,W,1,06,1.97,364.3,M,48.9,M,,*42
$GPGGA,105209.50,3915.75613,N,00725.43840,W,1,06,1.97,364.4,M,48.9,M,,*4E
$GPGGA,105209.75,3915.75371,N,00725.43831,W,1,06,1.97,364.4,M,48.9,M,,*4E
$GPGGA,105210.00,3915.75134,N,00725.43819,W,1,06,1.97,364.4,M,48.9,M,,*4D
$GPGGA,105210.25,3915.74893,N,00725.43810,W,1,06,1.97,364.4,M,48.9,M,,*46
$GPGGA,105210.50,3915.74652,N,00725.43802,W,1,06,1.97,364.5,M,48.9,M,,*45
$GPGGA,105210.75,3915.74412,N,00725.43791,W,1,06,1.97,364.5,M,48.9,M,,*41
$GPGGA,105211.00,3915.74174,N,00725.43783,W,1,06,1.97,364.5,M,48.9,M,,*44
$GPGGA,105211.25,3915.73937,N,00725.43770,W,1,06,1.97,364.5,M,48.9,M,,*47
$GPGGA,105211.50,3915.73700,N,00725.43758,W,1,06,1.97,364.6,M,48.9,M,,*46
$GPGGA,105211.75,3915.73470,N,00725.43744,W,1,06,1.97,364.4,M,48.9,M,,*4A
$GPGGA,105212.00,3915.73243,N,00725.43732,W,1,06,1.97,364.3,M,48.9,M,,*4B
$GPGGA,105212.25,3915.73015,N,00725.43719,W,1,06,1.97,364.3,M,48.9,M,,*44
$GPGGA,105212.50,3915.72793,N,00725.43708,W,1,06,1.97,364.3,M,48.9,M,,*4E
$GPGGA,105212.75,3915.72576,N,00725.43696,W,1,06,1.97,364.2,M,48.9,M,,*47
$GPGGA,105213.00,3915.72361,N,00725.43686,W,1,06,1.97,364.2,M,48.9,M,,*45
$GPGGA,105213.25,3915.72148,N,00725.43675,W,1,06,1.97,364.1,M,48.9,M,,*44
$GPGGA,105213.50,3915.71939,N,00725.43665,W,1,06,1.97,364.1,M,48.9,M,,*4A
$GPGGA,105213.75,3915.71733,N,00725.43656,W,1,06,1.97,364.0,M,48.9,M,,*48
$GPGGA,105214.00,3915.71535,N,00725.43646,W,1,06,1.97,363.9,M,48.9,M,,*46
$GPGGA,105214.25,3915.71338,N,00725.43637,W,1,06,1.97,363.9,M,48.9,M,,*4C
$GPGGA,105214.50,3915.71149,N,00725.43626,W,1,06,1.97,363.8,M,48.9,M,,*4B
$GPGGA,105214.75,3915.70964,N,00725.43617,W,1,06,1.97,363.7,M,48.9,M,,*47
$GPGGA,105215.00,3915.70788,N,00725.43607,W,1,06,1.97,363.6,M,48.9,M,,*48
$GPGGA,105215.25,3915.70613,N,00725.43601,W,1,06,1.97,363.5,M,48.9,M,,*49
$GPGGA,105215.50,3915.70449,N,00725.43592,W,1,06,1.97,363.4,M,48.9,M,,*4E
$GPGGA,105215.75,3915.70291,N,00725.43584,W,1,06,1.97,363.4,M,48.9,M,,*4D
$GPGGA,105216.00,3915.70138,N,00725.43581,W,1,06,1.98,363.2,M,48.9,M,,*40
$GPGGA,105216.25,3915.69992,N,00725.43580,W,1,06,1.98,363.2,M,48.9,M,,*46
$GPGGA,105216.50,3915.69852,N,00725.43584,W,1,06,1.98,363.2,M,48.9,M,,*4D
$GPGGA,105216.75,3915.69726,N,00725.43593,W,1,06,1.98,363.1,M,48.9,M,,*43
$GPGGA,105217.00,3915.69603,N,00725.43613,W,1,06,1.98,363.1,M,48.9,M,,*4D
$GPGGA,105217.25,3915.69486,N,00725.43645,W,1,06,1.98,363.1,M,48.9,M,,*46
$GPGGA,105217.50,3915.69377,N,00725.43688,W,1,06,1.98,363.1,M,48.9,M,,*4C
$GPGGA,105217.75,3915.69270,N,00725.43743,W,1,06,1.98,363.1,M,48.9,M,,*4B
$GPGGA,105218.00,3915.69168,N,00725.43805,W,1,06,1.98,363.1,M,48.9,M,,*41
$GPGGA,105218.25,3915.69075,N,00725.43876,W,1,06,1.98,363.1,M,48.9,M,,*4F
$GPGGA,105218.50,3915.68979,N,00725.43959,W,1,06,1.98,363.2,M,48.9,M,,*46
$GPGGA,105218.75,3915.68901,N,00725.44049,W,1,06,1.98,363.1,M,48.9,M,,*42
$GPGGA,105219.00,3915.68823,N,00725.44152,W,1,06,1.98,363.1,M,48.9,M,,*4B
$GPGGA,105219.25,3915.68741,N,00725.44274,W,1,06,1.98,363.2,M,48.9,M,,*43
$GPGGA,105219.50,3915.68672,N,00725.44402,W,1,06,1.98,363.2,M,48.9,M,,*47
$GPGGA,105219.75,3915.68611,N,00725.44533,W,1,06,1.98,363.2,M,48.9,M,,*46
$GPGGA,105220.00,3915.68585,N,00725.44617,W,1,06,1.98,362.1,M,48.9,M,,*47
$GPGGA,105220.25,3915.68581,N,00725.44715,W,1,06,1.98,360.5,M,48.9,M,,*41
$GPGGA,105220.50,3915.68581,N,00725.44823,W,1,06,1.98,359.0,M,48.9,M,,*46
$GPGGA,105220.75,3915.68563,N,00725.44913,W,1,06,1.98,358.5,M,48.9,M,,*4B
$GPGGA,105221.00,3915.68546,N,00725.45018,W,1,06,1.98,358.1,M,48.9,M,,*48
$GPGGA,105221.25,3915.68544,N,00725.45130,W,1,06,1.98,357.6,M,48.9,M,,*4E
$GPGGA,105221.50,3915.68538,N,00725.45256,W,1,06,1.98,357.3,M,48.9,M,,*41
$GPGGA,105221.75,3915.68522,N,00725.45398,W,1,06,1.98,357.0,M,48.9,M,,*4D
$GPGGA,105222.00,3915.68506,N,00725.45548,W,1,06,1.98,356.8,M,48.9,M,,*48
$GPGGA,105222.25,3915.68487,N,00725.45709,W,1,06,1.98,356.6,M,48.9,M,,*4E
$GPGGA,105222.50,3915.68468,N,00725.45879,W,1,06,1.98,356.5,M,48.9,M,,*46
$GPGGA,105222.75,3915.68455,N,00725.46058,W,1,06,1.98,356.4,M,48.9,M,,*46
$GPGGA,105223.00,3915.68441,N,00725.46244,W,1,06,1.98,356.2,M,48.9,M,,*49
$GPGGA,105223.25,3915.68429,N,00725.46439,W,1,06,1.98,356.1,M,48.9,M,,*4F
$GPGGA,105223.50,3915.68432,N,00725.46688,W,1,06,1.98,355.4,M,48.9,M,,*49
$GPGGA,105223.75,3915.68431,N,00725.46935,W,1,06,1.98,354.9,M,48.9,M,,*48
$GPGGA,105224.00,3915.68431,N,00725.47183,W,1,06,1.98,354.4,M,48.9,M,,*44
$GPGGA,105224.25,3915.68426,N,00725.47435,W,1,06,1.98,354.1,M,48.9,M,,*48
$GPGGA,105224.50,3915.68421,N,00725.47686,W,1,06,1.98,353.7,M,48.9,M,,*46
$GPGGA,105224.75,3915.68416,N,00725.47941,W,1,06,1.98,353.5,M,48.9,M,,*43
$GPGGA,105225.00,3915.68408,N,00725.48197,W,1,06,1.98,353.3,M,48.9,M,,*45
$GPGGA,105225.25,3915.68399,N,00725.48457,W,1,06,1.98,353.1,M,48.9,M,,*46
$GPGGA,105225.50,3915.68391,N,00725.48718,W,1,06,1.98,352.9,M,48.9,M,,*4D
$GPGGA,105225.75,3915.68384,N,00725.48982,W,1,06,1.98,352.7,M,48.9,M,,*4D
$GPGGA,105226.00,3915.68375,N,00725.49248,W,1,06,1.98,352.6,M,48.9,M,,*4F
$GPGGA,105226.25,3915.68369,N,00725.49513,W,1,06,1.98,352.4,M,48.9,M,,*4E
$GPGGA,105226.50,3915.68362,N,00725.49778,W,1,06,1.98,352.3,M,48.9,M,,*4F
$GPGGA,105226.75,3915.68354,N,00725.50044,W,1,06,1.98,352.1,M,48.9,M,,*4F
$GPGGA,105227.00,3915.68344,N,00725.50310,W,1,06,1.98,352.1,M,48.9,M,,*4F
$GPGGA,105227.25,3915.68337,N,00725.50575,W,1,06,1.98,352.0,M,48.9,M,,*48
$GPGGA,105227.50,3915.68326,N,00725.50843,W,1,06,1.98,351.9,M,48.9,M,,*48
$GPGGA,105227.75,3915.68317,N,00725.51111,W,1,06,1.98,351.8,M,48.9,M,,*43
$GPGGA,105228.00,3915.68306,N,00725.51383,W,1,06,1.98,351.7,M,48.9,M,,*48
$GPGGA,105228.25,3915.68296,N,00725.51654,W,1,06,1.98,351.6,M,48.9,M,,*49
$GPGGA,105228.50,3915.68283,N,00725.51927,W,1,06,1.98,351.6,M,48.9,M,,*44
$GPGGA,105228.75,3915.68274,N,00725.52200,W,1,06,1.98,351.5,M,48.9,M,,*45
$GPGGA,105229.00,3915.68265,N,00725.52477,W,1,06,1.98,351.4,M,48.9,M,,*41
$GPGGA,105229.25,3915.68255,N,00725.52753,W,1,06,1.98,351.4,M,48.9,M,,*40
$GPGGA,105229.50,3915.68246,N,00725.53030,W,1,06,1.98,351.3,M,48.9,M,,*44
$GPGGA,105229.75,3915.68235,N,00725.53306,W,1,06,1.98,351.3,M,48.9,M,,*41
$GPGGA,105230.00,3915.68225,N,00725.53587,W,1,06,1.98,351.3,M,48.9,M,,*45
$GPGGA,105230.25,3915.68216,N,00725.53863,W,1,05,2.92,351.2,M,48.9,M,,*4E
$GPGGA,105230.50,3915.68208,N,00725.54142,W,1,05,2.92,351.1,M,48.9,M,,*4D
$GPGGA,105230.75,3915.68198,N,00725.54422,W,1,05,2.92,351.1,M,48.9,M,,*43
$GPGGA,105231.00,3915.68189,N,00725.54703,W,1,05,2.92,351.0,M,48.9,M,,*41
$GPGGA,105231.25,3915.68177,N,00725.54986,W,1,05,2.92,351.0,M,48.9,M,,*44
$GPGGA,105231.50,3915.68167,N,00725.55269,W,1,05,2.92,351.0,M,48.9,M,,*4C
$GPGGA,105231.75,3915.68156,N,00725.55556,W,1,05,2.92,351.0,M,48.9,M,,*42
$GPGGA,105232.00,3915.68144,N,00725.55842,W,1,05,2.92,351.0,M,48.9,M,,*48
$GPGGA,105232.25,3915.68135,N,00725.56129,W,1,05,2.91,350.9,M,48.9,M,,*45
$GPGGA,105232.50,3915.68125,N,00725.56418,W,1,05,2.91,350.8,M,48.9,M,,*40
$GPGGA,105232.75,3915.68116,N,00725.56708,W,1,05,2.91,350.8,M,48.9,M,,*45
$GPGGA,105233.00,3915.68108,N,00725.56999,W,1,05,2.91,350.6,M,48.9,M,,*41
$GPGGA,105233.25,3915.68099,N,00725.57288,W,1,05,2.91,350.5,M,48.9,M,,*46
$GPGGA,105233.50,3915.68092,N,00725.57580,W,1,05,2.91,350.4,M,48.9,M,,*41
$GPGGA,105233.75,3915.68081,N,00725.57873,W,1,05,2.91,350.4,M,48.9,M,,*45
$GPGGA,105234.00,3915.68073,N,00725.58166,W,1,05,2.91,350.2,M,48.9,M,,*49
$GPGGA,105234.25,3915.68063,N,00725.58463,W,1,05,2.91,350.2,M,48.9,M,,*4F
$GPGGA,105234.50,3915.68054,N,00725.58761,W,1,05,2.91,350.2,M,48.9,M,,*48
$GPGGA,105234.75,3915.68041,N,00725.59059,W,1,05,2.91,350.2,M,48.9,M,,*46
$GPGGA,105235.00,3915.68030,N,00725.59357,W,1,05,2.91,350.1,M,48.9,M,,*4D
$GPGGA,105235.25,3915.68021,N,00725.59655,W,1,05,2.91,350.1,M,48.9,M,,*4D
$GPGGA,105235.50,3915.68012,N,00725.59955,W,1,05,2.91,350.0,M,48.9,M,,*41
$GPGGA,105235.75,3915.68002,N,00725.60254,W,1,05,2.91,349.8,M,48.9,M,,*47
$GPGGA,105236.00,3915.67988,N,00725.60555,W,1,05,2.91,349.8,M,48.9,M,,*44
$GPGGA,105236.25,3915.67980,N,00725.60855,W,1,05,2.91,349.7,M,48.9,M,,*49
$GPGGA,105236.50,3915.67971,N,00725.61155,W,1,05,2.91,349.6,M,48.9,M,,*4C
$GPGGA,105236.75,3915.67961,N,00725.61457,W,1,05,2.91,349.5,M,48.9,M,,*4E
$GPGGA,105237.00,3915.67950,N,00725.61760,W,1,05,2.91,349.4,M,48.9,M,,*49
$GPGGA,105237.25,3915.67941,N,00725.62063,W,1,05,2.91,349.3,M,48.9,M,,*4E
$GPGGA,105237.50,3915.67930,N,00725.62368,W,1,05,2.91,349.2,M,48.9,M,,*43
$GPGGA,105237.75,3915.67919,N,00725.62672,W,1,05,2.91,349.2,M,48.9,M,,*41
$GPGGA,105238.00,3915.67909,N,00725.62979,W,1,05,2.91,349.0,M,48.9,M,,*4B
$GPGGA,105238.25,3915.67900,N,00725.63285,W,1,05,2.91,348.9,M,48.9,M,,*44
$GPGGA,105238.50,3915.67885,N,00725.63594,W,1,06,1.98,348.9,M,48.9,M,,*44
$GPGGA,105238.75,3915.67876,N,00725.63901,W,1,06,1.98,348.7,M,48.9,M,,*41
$GPGGA,105239.00,3915.67866,N,00725.64208,W,1,06,1.98,348.6,M,48.9,M,,*47
$GPGGA,105239.25,3915.67853,N,00725.64520,W,1,06,1.98,348.6,M,48.9,M,,*4B
$GPGGA,105239.50,3915.67841,N,00725.64830,W,1,06,1.98,348.6,M,48.9,M,,*46
$GPGGA,105239.75,3915.67829,N,00725.65141,W,1,06,1.98,348.5,M,48.9,M,,*42
$GPGGA,105240.00,3915.67819,N,00725.65454,W,1,06,1.98,348.5,M,48.9,M,,*4C
$GPGGA,105240.25,3915.67806,N,00725.65766,W,1,06,1.98,348.5,M,48.9,M,,*47
$GPGGA,105240.50,3915.67796,N,00725.66077,W,1,06,1.98,348.4,M,48.9,M,,*46
$GPGGA,105240.75,3915.67785,N,00725.66390,W,1,06,1.98,348.4,M,48.9,M,,*49
$GPGGA,105241.00,3915.67771,N,00725.66704,W,1,06,1.98,348.4,M,48.9,M,,*48
$GPGGA,105241.25,3915.67761,N,00725.67016,W,1,06,1.98,348.3,M,48.9,M,,*4C
$GPGGA,105241.50,3915.67749,N,00725.67328,W,1,06,1.98,348.3,M,48.9,M,,*4A
$GPGGA,105241.75,3915.67737,N,00725.67641,W,1,05,2.91,348.2,M,48.9,M,,*46
$GPGGA,105242.00,3915.67726,N,00725.67954,W,1,05,2.91,348.1,M,48.9,M,,*4F
$GPGGA,105242.25,3915.67715,N,00725.68267,W,1,05,2.91,348.1,M,48.9,M,,*4C
$GPGGA,105242.50,3915.67703,N,00725.68581,W,1,05,2.91,348.1,M,48.9,M,,*46
$GPGGA,105242.75,3915.67690,N,00725.68894,W,1,06,1.98,348.2,M,48.9,M,,*49
$GPGGA,105243.00,3915.67679,N,00725.69209,W,1,06,1.98,348.1,M,48.9,M,,*41
$GPGGA,105243.25,3915.67668,N,00725.69520,W,1,06,1.98,348.1,M,48.9,M,,*4A
$GPGGA,105243.50,3915.67656,N,00725.69832,W,1,06,1.98,348.1,M,48.9,M,,*4B
$GPGGA,105243.75,3915.67645,N,00725.70144,W,1,06,1.98,348.2,M,48.9,M,,*4D
$GPGGA,105244.00,3915.67632,N,00725.70455,W,1,06,1.98,348.3,M,48.9,M,,*4C
$GPGGA,105244.25,3915.67623,N,00725.70761,W,1,05,2.90,348.3,M,48.9,M,,*47
$GPGGA,105244.50,3915.67612,N,00725.71066,W,1,05,2.90,348.3,M,48.9,M,,*46
